"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-15 18:35:41,1581217235519279104,"1581217235519279106","@H9aioLVFtoZYkN3 え、何か邪魔したわけじゃないでしょう？

気にせずに置きましょう。そういう事を常日ごろやってたら、必ず捕まる日が来ますからね😁全ては自己責任ですよ🤩👍",FALSE,0,1,NA
2022-10-15 18:35:29,1581217187443855360,"1581217187443855360","猫にハーネスはいりません、気ままに外に出しましょう
戻ってこなくても双方の自己責任です https://t.co/boK5qPrdEL",TRUE,0,0,NA
2022-10-15 18:35:25,1581217168854642688,"1581217168854642690","本当のことを言われてるから傷つくんでしょって思うけど。学生ならまだしももう成人されてますよね？人生は自己責任なんですが……",FALSE,0,0,NA
2022-10-15 18:35:13,1581217117591855104,"1581217117591855104","整備士免許ないとお客さんの車触れないのは（整備など）企業やお金が発生する場合

個人で非営利、かつ知識を持った上で自己責任と甲乙同意で車を弄る場合には何も法律上問題ありません",FALSE,0,0,NA
2022-10-15 18:34:12,1581216865141297152,"1581216865141297154","@M0C4x 詐欺られたの自分なんだから自己責任ですよねw",FALSE,0,1,NA
2022-10-15 18:33:33,1581216698505789440,"1581216698505789440","いうとくけど、プロフや固定ツイに""投資""とか""仮想通貨""とか書いてる奴は漏れなく詐欺師やからな。例外はない。
そんな奴信用してなんかあっても自己責任でしかないよ。",FALSE,0,4,NA
2022-10-15 18:33:18,1581216636224573440,"1581216636224573442","問題が国籍にあるのではなく、あくまで自己についての疑惑について誠実に回答しなかったということが大きいでしょう。
これまで歯切れよく政権与党に切り込んできた蓮舫氏だからこそ、自分についての説明責任はきちんと果たしてほしかったので、返す返すも残念でなりません。",FALSE,0,3,NA
2022-10-15 18:33:15,1581216622765027328,"1581216622765027328","牛のアレ！自己責任で 頂きます！😍 https://t.co/BfD71e8TCy",FALSE,0,16,NA
2022-10-15 18:33:09,1581216598110576640,"1581216598110576640","16.根っからの末っ子根性なので責任を背負いたくない　よくあるリーダーHOを握りたくないのはここから来ています　リーダー(年長)、マジでできないので……そのかわり甘え上手なので息をするようにそういうRPができます　あと自己犠牲RPとか得意(最悪…)",FALSE,0,2,NA
2022-10-15 18:32:59,1581216556679573504,"1581216556679573504","@rito5080Plus 自己責任だ！",FALSE,0,1,NA
2022-10-15 18:32:57,1581216549473427456,"1581216549473427456","念のためですが我をヤーティに組み込む際は自己責任でお願いしますぞｗｗｗ
我は「二軍候補未満」ですからなｗｗｗ",FALSE,0,0,NA
2022-10-15 18:32:34,1581216452136140800,"1581216452136140800","2022/10/16(日)
G1 秋華賞🏇💨

帯封(100万)獲得作戦
第一弾❣️元手9600円❣️

⑨スターズオンアースが
三冠馬になれるレース❣️

馬券はフォーメーション 
3連複18点300円づつ
3連単21点200円づつ

貴方はどっち買う🙄ˀˀ
僕に乗る(笑)

1着⑨
2着⑤⑦⑮
3着⑤⑥⑦⑧⑩⑪⑫⑮

※馬券購入は自己責任です https://t.co/qOO86617vB",FALSE,0,1,NA
2022-10-15 18:32:17,1581216379055017984,"1581216379055017984","@mame_tarooooo ネタで無ければやり過ぎですよな…。
投資は自己責任、他人の手法にケチをつけるのは野暮ですが。",FALSE,0,1,NA
2022-10-15 18:32:05,1581216328836272128,"1581216328836272129","フリースペース「音ゲーマーがはしゃいでいます」にTwitter相互フォロー限定でゲストを招待中。一緒に作業しましょう！
はしゃいでいます。入室は自己責任 https://t.co/pbrUeMoYLM",FALSE,0,0,NA
2022-10-15 18:30:45,1581215994294345728,"1581215994294345729","PlayStation5(プレイステーション５)CFI-1000A01
在庫がある現在購入可能先を紹介しています
時々、抽選販売とかしてますね　購入は自己責任でお願いします
https://t.co/0SexFw9vlA
#プレイステーション5 #プレステ5 #PlayStation5在庫あり",FALSE,0,0,NA
2022-10-15 18:30:43,1581215986354528256,"1581215986354528257","@sagami_love 事故責任
間違え
自己責任キャロよ🌶w🌶笑",FALSE,0,1,NA
2022-10-15 18:30:23,1581215901336350720,"1581215901336350727","ヤバ垢復活しました。
フォローする場合は自己責任でお願いします。
文句は言わないでね！
ヤバ絵しか投稿しないので、ご了承ください。",FALSE,0,1,NA
2022-10-15 18:30:09,1581215845933813760,"1581215845933813760","自己責任論者の矛先が強者に向いたのを見たことがない",FALSE,0,16,NA
2022-10-15 18:29:47,1581215753411231744,"1581215753411231744","@reachiiiiiiii すべて自己責任ですけど…",FALSE,0,1,NA
2022-10-15 18:29:39,1581215716841168896,"1581215716841168897","第三者の評価を意識した生き方はしたくない。自分が納得した生き方をしたい。あなたが納得するものは一体何ですか？他人に評価や洗濯をゆだねないでほしい。自分が納得して、自分が責任をとれる人生が成功の秘訣だと思う。
生き方ひとつで、最高と成功が手に入るのが「納得」っていう自己解釈",FALSE,0,0,NA
2022-10-15 18:29:09,1581215593537363968,"1581215593537363968","好きなことをやる＝自己責任っていう、趣味趣向全般について共通するお話だね

#漫画 #エッセイ漫画 #漫画が読めるハッシュタグ #絵描きさんと繫がりたい #イラスト好きな人と繋がりたい https://t.co/TbvEOrfG8T",FALSE,5,94,NA
2022-10-15 18:29:03,1581215565753901056,"1581215565753901056","そんな補填が出来るとは到底思えんな。今のトチ狂った事しか実践しないキチガイ政府（自公連立政権）には。どうせ、情報漏洩したらそのまま放ったらかし。情報漏洩されてしまった当人の自己責任と切り捨てる。今の我が国の政府（自公連立政権）は、そう言う政府だと言う事。https://t.co/rXkxhvhjPp",TRUE,0,0,NA
2022-10-15 18:27:39,1581215216020652032,"1581215216020652032","産んでほしいけど産んだらお宅の子だし自己責任ね！

色んな事情で子どもを授かるだろうけどほとんど大多数はそんなこと承知にて自分達で子育てをしているので、最低限の支援というか控除を返してくれって言ってるだけやんけ。   
(自分達に都合のいいことしか聞こえない)聞ききわける力やな。",FALSE,0,2,NA
2022-10-15 18:27:21,1.581215138153e+18,"1581215138153000960","無茶苦茶や

どんなパーセントやねん

ライブハウスの100%がどんな景色かも想像できてない奴が作ったルールだろうな。

自己責任で好きにやらせや https://t.co/e6HSzcYNsJ",TRUE,0,3,NA
2022-10-15 18:26:21,1581214886704873472,"1581214886704873473","栗田さん曰く、
・求められる求められないに関わらず自薦そのものは構わない。
・イメージダウンも含めて自己責任。
とのことです。

確かに求められていない自薦も、自己責任でやる分には問題ないですね。
ちなみに私はブロックします。",FALSE,0,1,NA
2022-10-15 18:25:44,1581214733155258368,"1581214733155258368","物事の原因に目を向けて
考えてみれば
「何でもかんでも政治のせいにするな！」
と言う言葉から
「何でもかんでも自己責任なら政府は要らん！」
と言う怒りに変わるはずなんだけどね🤔

今を考え 未来を想像し
今を変え 未来を作ろう https://t.co/tN8oEV3XKJ",TRUE,2,3,NA
2022-10-15 18:25:16,1581214613584359424,"1581214613584359425","自己責任？なわけないでしょ",FALSE,0,0,NA
2022-10-15 18:25:12,1581214598211915776,"1581214598211915776","@ran_yuchi1026 自己責任の場なのでこっちがいい気しないですね(´・ω・｀)
ご自身にとって不快なら縁を切るしかないですからね、、、
怒り散らかす必要はないですもんね、（ここでは）たかがゲームですし😞",FALSE,0,0,NA
2022-10-15 18:24:40,1581214465671847936,"1581214465671847937","【初心者さん向け☆】
ハーモニクスの読み方は、ネイタルと違う。例題をあげつつ、ざっくり解説(ﾟωﾟ)
美少女式なので、採用不採用は自己責任でおながいしまつw
https://t.co/rAYmncQx6M",FALSE,0,0,NA
2022-10-15 18:24:11,1581214342372274176,"1581214342372274176","信じる者は救われる…

自己責任ですが😊 https://t.co/iSkTX5uBhI",TRUE,0,5,NA
2022-10-15 18:24:08,1581214329642549248,"1581214329642549251","@cherokee386 そのキャス主は学生が聞いていないと思ってるのかなぁ？

「自己責任」って聞こえはいいけど、ある程度の枠があってこそ成り立つんだよねぇ",FALSE,0,0,NA
2022-10-15 18:23:33,1581214183529795584,"1581214183529795584","@abibi0812 寝る時間遅いのは自己責任",FALSE,0,0,NA
2022-10-15 18:23:33,1581214182871293952,"1581214182871293954","娘がこれくらいの頃、スーパーに連れて行く時はまず駄菓子コーナーで「この中の一つだけ、好きなのを買ってあげる」と伝えていた。甘やかし過ぎかなあと思いつつ『いくら泣いても買ってもらえなかった』苦い思い出より、『真剣に選んで自己責任で欲しいものを手に入れる』という体験を与えたかった。",FALSE,0,19,NA
2022-10-15 18:23:10,1581214085706027008,"1581214085706027008","@minmin_papa3 多分、自己責任の意味が分かって無い、、😭🐑",FALSE,0,2,NA
2022-10-15 18:22:07,1581213822916128768,"1581213822916128769","土曜
残業
自己責任
腰痛
連勤最終日
意識混濁
喫煙者",FALSE,0,0,NA
2022-10-15 18:21:59,1581213788782530560,"1581213788782530560","探偵贋
想うはただ一人。時を共に過ごしていける貴方と言葉を紡いでいければ所存
握る手は貴方と反対側を,事件を解決した回数は廿を越える。詮索自己責任",FALSE,0,0,NA
2022-10-15 18:21:40,1581213710084734976,"1581213710084734976","人間って、

あったらあったで不満たらたら。
無ければ無いで不満たらたら。

欲しかったものが手に入った瞬間は喜ぶけど時間が経つと文句たらたら。
責任転嫁して文句たらたら。
自己嫌悪になって鬱々。

笑っちゃうよね、人間。私達。

バカだなあと思いながら楽しくやろうよ。",FALSE,0,17,NA
2022-10-15 18:21:00,1581213543013416960,"1581213543013416960","はいはい頚椎が悪いのも分かっとる、寝返りも自分では出来ない。でも頭75度ジャッキアップして貰って座位の角度はほぼ90度でスマホをタッチペンで操作してる。総合内科のＤｒはどう説明するのか？
少しでも自分の可能性を向上させようとしてる患者に「自己責任ならいいですよ」は医師としてどうなのか",FALSE,0,5,NA
2022-10-15 18:20:39,1581213453699584000,"1581213453699584000","辛いわぁー。、折れた！ネーム入りの大切なマイバット！ちょっと泣きそ…まぁバッセンとか自己責任だしな(^_^;) https://t.co/2nQX2oEOcy",FALSE,0,0,NA
2022-10-15 18:19:39,1581213202410401792,"1581213202410401792","人生、全て自己責任。自分で踏み出さなければ何も始まらないし、結果でた答えが良ければ進めばいい、悪ければ改善してやり直せばいい。誰のせいでもないよね。",FALSE,0,0,NA
2022-10-15 18:18:59,1581213032486608896,"1581213032486608896","映画『ボヘミアンラプソディー』で主人公フレディはHIV感染で死亡した事実が描かれるが、あの時代はエイズが同性愛者の病気だと思われていたうえ同性愛は不道徳な遊びと思われていたから、日本では自己責任とか自業自得とか言った人もいた。デビッドボウイも疑惑として言われたことがあった。",FALSE,0,1,NA
2022-10-15 18:18:45,1581212974169325568,"1581212974169325575","@BRLias 完全自己責任こわいｗｗ",FALSE,0,1,NA
2022-10-15 18:18:43,1581212966938062848,"1581212966938062849","産んだ後は自己責任にしたいんだろう https://t.co/2jz1KQAqTS",TRUE,0,0,NA
2022-10-15 18:17:42,1581212710217584640,"1581212710217584640","「犯罪の存在は、人間本性の手に負えない部分などではなく、責任ある市民を作りあげる課題を共同体が果たせなかったことが原因と考えられた。」(ギデンズ『モダニティと自己アイデンティティ』263-4頁)",FALSE,0,1,NA
2022-10-15 18:17:40,1581212702713970688,"1581212702713970690","自己中心的でいい。
夫婦生活は最低限の会話でいい。
出来れば仲睦まじい姿を
子供に見せてあげたかった。
健康に過ごしてくれればいい。
自分は犠牲になってもいい。

ただとにかくしんどい時
手を差し伸べてくれる
パートナー
そういう存在を選んでほしい
選択は自己責任。",FALSE,0,1,NA
2022-10-15 18:17:37,1581212690264969216,"1581212690264969216","祝★承認されました！

残念女子のドMスタンプ＋α【上級者向け】
※ご利用は自己責任でお願いします！(ΦдΦ)
https://t.co/nPMMrXzNOc

https://t.co/pDzbzGoDaR
#LINE #LINEスタンプ",FALSE,0,0,NA
2022-10-15 18:17:28,1581212652805980160,"1581212652805980160","そら見てみろ
ワクチンうって早死に
自己責任
誰を信じたかだ
岸田を信じた愚かな国民 https://t.co/FNQAKxeDlk",TRUE,0,1,NA
2022-10-15 18:17:07,1581212564049907712,"1581212564049907718","ワクチン接種して後遺症が起きたり亡くなったりしても自己責任😊ワクチン接種せずにコロナになって高熱出て苦しんでも自己責任😊お互いほっとけよ😊😊何があってもお互いにざまぁwwwwって思えばいいじゃん😊😊😊責任は自分で持つしかないもんねー😊😊打つ打たないどちらが後悔するかはカミノミゾシル😋",FALSE,0,1,NA
2022-10-15 18:16:50,1581212491115552768,"1581212491115552768","【ダウンから会費をとる悪徳グループ】

フォローしてやるから金払え!?

フォローはアップの仕事でありそのコストは自分が負担するのが当たり前だ。

成果がでれば報酬になるしダメなら自己責任である。

リスクをダウンに負わせるのは言語道断だ 

#ネットワークビジネス https://t.co/ygH0PCWvXx",TRUE,0,0,NA
2022-10-15 18:16:49,1581212490469609472,"1581212490469609472","なんか街の安全をパトロール🚔や
🚨でゆるく見守ってる感じ✨

それに
伊香保だってあんなに走り屋多いけどw
自由みの方が強いw
自己責任というかね。
信頼して自由にさせてる感。

田舎の方が
隠れて突然捕まえるって事をしない感じ
いいな〜と感じた

中途半端に栄えてる所🏢だと👮ネチ度がね〜😂w",FALSE,0,1,NA
2022-10-15 18:16:41,1581212454016933888,"1581212454016933888","@VBNlcjhQbYs3uxS 自分も小さい頃父にパチンコ連れて行かれましたし、父は私と同じくパチンコだいすきです。今はコロナで全くやってないらしい😖

遺伝因子はあるものの、全て自己責任なこの世ですから、なんとか自信の手で生きられるように上手くやっていきましょ😢

自分も歳重ねるごとに生きづらくて仕方ないです😭",FALSE,0,1,NA
2022-10-15 18:16:18,1581212357132693504,"1581212357132693504","@kohei10312008 え、晒されるんですか🫠
投資は自己責任かつ、自己資金なのに?!😱
怖い…😇⛪",FALSE,0,1,NA
2022-10-15 18:16:14,1581212342687518720,"1581212342687518721","これで死んでも自己責任だ　僕はそこまでお人好しじゃない",FALSE,0,0,NA
2022-10-15 18:16:11,1581212330918301696,"1581212330918301697","昔、バイトで、よくここのイベントやってたんだよなぁ🙄
その当時も、水商売の女性が成功しやすいと(客に買わせる)。
でも、若い夫婦で切実に収入増やしたい!というのも少なくなかった。
が勧誘エグいのも商品は案外良いのも昔から🙄
今は、暗号通貨投資がありますよ自己責任🙄 https://t.co/TsSE4r6o7N",TRUE,0,1,NA
2022-10-15 18:14:33,1581211919939092480,"1581211919939092480","マスクしないと入れないところは
行く必要が無いので

マスク警察とか
〜不要です

自己責任でお願いしますよう🥺",FALSE,0,3,NA
2022-10-15 18:14:21,1581211867208617984,"1581211867208617984","@1mtWNP49bdTMoX8 全て自己責任です。",FALSE,0,0,NA
2022-10-15 18:14:02,1581211787684257792,"1581211787684257792","フェミやヴィーガンやポリコレが嫌いなのは勝手だけど、そうした存在に怒られる原因が自分にあると考えないのが無能だよね、そのくせマイノリティには自己責任論を言う",FALSE,0,4,NA
2022-10-15 18:13:48,1581211730860208128,"1581211730860208129","@ESmdcre 理不尽な。
カードを紛失するのは自己責任でも、情報漏洩は漏洩した方の責任だ。",FALSE,3,3,NA
2022-10-15 18:13:13,1581211584130490368,"1581211584130490368","@RiccoRicco222 @reiwahiro 本当に。

助かって欲しい人には、お願いするといいよ。
「あなたには助かって欲しい、だから打つのは待って」と。

助からなくていい人には、自己責任、どうぞご自由に😁。",FALSE,2,3,NA
2022-10-15 18:11:57,1581211264306454528,"1581211264306454528","@matsuhis1 うちの親もそうだったが、年寄には𠮟ってくれる第三者が居ない。肉親では感情的になるので逆効果。孫、子世代にチヤホヤされると舞い上がる。一番効果的なのは、主治医にガツンと言われる事。昔の名前だけでチンピラ左翼に利用されている、哀れな老害だ。これも自己責任。",FALSE,1,1,NA
2022-10-15 18:10:56,1581211007191769088,"1581211007191769090","【閲覧注意】その４※自己責任でご覧ください※
今日のは小ネタですね。。。
https://t.co/Oac0DTvijY https://t.co/WdbxIBlT0y",FALSE,0,25,NA
2022-10-15 18:10:40,1581210941248909312,"1581210941248909312","""PlayStation5 (プレイステーション5)
CFI-1000B01
在庫がある現在購入可能先を紹介しています
時々、抽選販売とかしてますね　購入は自己責任でお願いします
https://t.co/ANAYe4S4yS
#プレイステーション5 #プレステ5 #PlayStation5在庫あり""",FALSE,0,1,NA
2022-10-15 18:10:30,1581210897204547584,"1581210897204547585","新自由主義自己責任論の性教育ビジネスがキラキラインフルエンサーによって流布されているのを目撃し、
動揺して誤変換してしまった…性教育民営化でセックスワーク論を混ぜ込む現象を危惧している。主体性の乗っ取り問題を棚上げにしてはいけない。
ファッションで性教育ビジネスを流行らせた弊害だな https://t.co/JrGyzZa6Op",TRUE,6,18,NA
2022-10-15 18:09:54,1581210746968371200,"1581210746968371200","道路交通法改正しろよ❗️
横断歩道がないところの横断は、歩行者の自己責任だろ‼️安全地帯じゃないんだから、当たって引かれて文句言うのは不当だ‼️
早急に改正を望む‼️",FALSE,0,0,NA
2022-10-15 18:09:47,1581210719374090240,"1581210719374090240","ビットコインを使った運用です。
今しかできないかも知れません。日利3%～の主にHYIP。
アフェリとか詐欺まがいのネットワークでもないです。
余裕資金でお願いします。もちろん自己責任です。
#ビットコイン #仮想通貨 #bitcoin #稼ぐ #副業 #儲ける",FALSE,0,0,NA
2022-10-15 18:09:37,1581210677254815744,"1581210677254815745","【原神PU縛りプレイ】
V.3.1.優々たる蓮歌の舞＆深秘の生息
10/14-11/1
･火、木、土曜日にしょーもない攻略動画
･週末(主に日曜日)にイベントとか螺旋とかライブ配信
https://t.co/YaQx0j1cd5

フォロー＆いいねでお迎えいく…かも知れません👀
チャンネル登録は自己責任で😎 https://t.co/EEIm9NWSQ6",FALSE,0,2,NA
2022-10-15 18:09:04,1581210538323116032,"1581210538323116035","@shanemisan 自己責任みたいね、今夜出たら誰もしてなかった🤣
世にも奇妙な物語笑",FALSE,0,1,NA
2022-10-15 18:08:26,1581210378343571456,"1581210378343571457","なんでマスクの着用を海外並みにする必要があるの？付けたい人は付けて外したい人は外せばいいじゃん。どちらも自己責任じゃん。",FALSE,0,8,NA
2022-10-15 18:08:10,1581210312480419840,"1581210312480419840","今でも子どもを産み育てるのは社会的には義務ではないのか？
そもそも出産と育児の主体は夫婦や女性なのか？
このツイートは単に自己責任論の延長ではないのか？ https://t.co/TqV5BZVNLV",TRUE,0,3,NA
2022-10-15 18:08:04,1581210287008407552,"1581210287008407553","@YahooNewsTopics 毎年参加してる人なら自己責任。",FALSE,0,0,NA
2022-10-15 18:07:35,1581210166560948224,"1581210166560948224","@pompomjokie この実行は自己責任でお願いします。",FALSE,0,1,NA
2022-10-15 18:06:47,1581209963669880832,"1581209963669880832","@geranpos 5分前までは覚えてたのに、違うことしたら忘れちゃうんですよねぇ……😂
私のお母さんは〈自分のことは自分でしなさい〉ってタイプなので、そうゆうところの管理を身につけるみたいな感じで、それがなってないのは自己責任というか……笑
そんな感じの育て方をしてくれたおかげで、今は何とか！",FALSE,0,0,NA
2022-10-15 18:06:04,1581209782375288832,"1581209782375288833","法を犯さないうちは何やるも自由だからね！結果自分の立場が危うくなっても自己責任だし、そうならない様に気を付けるのが大人ってやつさ！僕はお金使い過ぎて首が回らないバカだけどね！みんな気を付けようね！！！",FALSE,0,5,NA
2022-10-15 18:05:53,1581209739202994176,"1581209739202994176","自分の人生に100％責任を持つ。
自分の人生で起こることに自己責任を持つんだ！

今の自分は過去の自分の選択の結果。他の誰のせいでもなく、過去の自分自身が選びとった結果なんだ。
だから、今から自分に起きることは自分が今までとこれ ##幸せ #秘訣 #方法",FALSE,0,0,NA
2022-10-15 18:05:24,1581209615756595200,"1581209615756595200","#橋本明頼  #奥山しのぶ

これらが、彼ら苫米地ワークスの危険な催眠宗教組織を作っている一要因であり、自己責任論の蔓延者でもあり、国の金融システムを大きく阻害している一要因である。国のがんだ。実際、癌の原因でもあり、国の文明化と治世を大きく損なっている。",FALSE,0,0,NA
2022-10-15 18:04:58,1581209504934686720,"1581209504934686721","これは自己責任でやったからあれなんだけど
キャンドゥのピールオフ秒で剥がれたから軽くサンディングしたら全く浮く気配もない
しかしこうしてしまうとオフは剥がさずにアセトン使う方が良さそうだなー",FALSE,0,0,NA
2022-10-15 18:04:20,1581209348167983104,"1581209348167983105","追記
それぞれの専門家は現実を当然わかっていらっしゃる
で
意志をニュートラルに、持続化可能への琴線でした
すべて私の妄想です～
自己責任ですが
笑笑",FALSE,0,0,NA
2022-10-15 18:04:18,1581209338189729792,"1581209338189729793","そうだよ、そう言ってるよ😢
我々がファストフードやコンビニを必要としていて、世間の一定数がそこで働かなければならないという前提を置くなら、少なくともそれを自己責任や努力不足という言葉にはしたくないよね、という話。 https://t.co/RIUQ52rCrV",TRUE,9,12,NA
2022-10-15 18:04:16,1581209330149249024,"1581209330149249024","@noa__everyday うん！！
事故して死んでも
自己責任としますっていう誓約書？？笑",FALSE,0,0,NA
2022-10-15 18:04:07,1581209292362825728,"1581209292362825728","泣いてしまう…
酔ってるし………（それは自己責任すぎる）
 #FFFCampingConcert",FALSE,0,1,NA
2022-10-15 18:04:02,1581209269822578688,"1581209269822578694","※このアカウントを経由してつながった相手との人間関係については、自己責任でおねがいします。",FALSE,0,0,NA
2022-10-15 18:03:53,1581209234917625856,"1581209234917625856","みんなからの匿名質問を募集中！

こんな質問に答えてるよ
● 自分がキ○ガイっていつ認めるん…
● 見た目もですけど、その性格直さ…
● ある時を境に、飲み会とか呼ばれ…
● 「自己責任」という言葉、知って…
#質問箱 #匿名質問募集中

https://t.co/8rTrVLqeIZ",FALSE,0,0,NA
2022-10-15 18:03:27,1581209123244638208,"1581209123244638208","こういった自己責任論が貧困化の一番の要因だと思う。
でも、自分が平均よりも優秀だと思ってる意識高い層の耳には心地良いんだろうな https://t.co/ehg9SAUg9s",TRUE,0,1,NA
2022-10-15 18:02:41,1581208930830929920,"1581208930830929927","やりたいことはたくさんあるけど、先立つものがなければなぁんも出来んよな…

今の世の中、自己責任や努力でなんとか出来る範囲はとっくに越えてる気がする。

突然の事故や病気、予見しえない災難で、その先立つものを失うなんて、誰にだって起こりうる。",FALSE,0,2,NA
2022-10-15 18:02:23,1581208858126856192,"1581208858126856193","@ESmdcre もう本当に無茶苦茶ですね

全口座😱紐付けは勿論、元々望んでいない免許証とマイナカードの紐付けを「義務」と縛り付けておいて、流出した際には「自己責任」？？

何なんですか😡   横暴過ぎる

今すぐ政治家やめて欲しいです",FALSE,0,2,NA
2022-10-15 18:01:39,1581208672226508800,"1581208672226508801","六.例え他者が背中をかいてほしいと懇願してもかいてあげないくらい自己責任であれ",FALSE,0,0,NA
2022-10-15 17:57:39,1581207664486682624,"1581207664486682624","@naka_iwashi @FNON25452143 @SinkaiRen @rymtyss @hacikorobi @xEnerUx ありがとうございます。イワシさん、テツの目どう思います。私は自己責任だと思うので、静観しますが。",FALSE,0,4,NA
2022-10-15 17:57:34,1581207642327814144,"1581207642327814144","子の気持ちを尊重！勉強を強要しない！みたいな親御さんの中で、自身が高学歴、高所得みたいな人って存在する？？昔も今もこれからも、親が選んだレールにある程度乗せられてきた子たちが勝つ世の中は変わらないと思うけどな。教育虐待みたいなのはよくないけどね。我が子に自己責任って言っちゃう系？",FALSE,0,0,NA
2022-10-15 17:56:47,1581207445799546880,"1581207445799546880","今回の主なテーマは恐らく不倫です  モラルが終わっているので自己責任で来てください(来るな)(来て)(来ないで……)  あと今回は47関係無い話多めなのでご注意ください！",FALSE,0,1,NA
2022-10-15 17:56:45,1581207439143161856,"1581207439143161856","自己責任ですからね。",FALSE,0,0,NA
2022-10-15 17:56:35,1581207397191667712,"1581207397191667713","人間こんなに好きなのにこんなに嫌いで憎んでて一緒にいたくなくてなのに一緒にいることをやめない自分にも嫌気が差してそもそも嫌いで憎んでることだってわしがきれいな心の持ち主だったらここまで囚われることもなかったのにだから全部自己責任ということで楽になりたいのにやっぱり他人も無理で",FALSE,0,0,NA
2022-10-15 17:54:41,1581206920232587264,"1581206920232587264","@takavet1 政府は「自己責任」と言っています。
自分で調べろということです。",FALSE,0,0,NA
2022-10-15 17:54:13,1581206799528886272,"1581206799528886272","@HdWcy87v37a そもそも論ですけど、お酒もタバコ同様百害あって一利なし説が出てきています。お酒は薬ではなく、たんなる嗜好品。お酒飲むなとは言いませんが、自己責任でお願い致します。",FALSE,0,1,NA
2022-10-15 17:54:11,1581206792629288960,"1581206792629288960","「個人で稼ぐ」しかない。
企業に依存しない自己責任の世界は120%来る。早いうちに個人で稼ぐ準備をしよう。",FALSE,0,17,NA
2022-10-15 17:54:02,1581206754930888704,"1581206754930888704","@kPAJfiRrPdozeTy 自己責任呪文",FALSE,0,1,NA
2022-10-15 17:53:17,1581206564526256128,"1581206564526256128","そもそも論ですけど、お酒もタバコ同様百害あって一利なし説が出てきています。お酒は薬ではなく、たんなる嗜好品。お酒飲むなとは言いませんが、自己責任でお願い致します。",FALSE,0,0,NA
2022-10-15 17:53:11,1581206543017840640,"1581206543017840641","日本は人生を開始させられることを自己責任扱いしてるようなもので労働への強制力が低くはない社会の時点で民主主義国家失格だと思う。",FALSE,1,7,NA
2022-10-15 17:52:47,1581206438852296704,"1581206438852296706","【合理化】自己防衛のひとつ。ある目的が達成できなかった時、自分の責任とするのではなく、他の者のせいにして自分で自分を納得させ、自尊心を守ろうする傾向が人間にはあるようです。イソップ童話の「酸っぱいブドウ」が有名ですね。",FALSE,0,0,NA
2022-10-15 17:52:29,1581206366441836544,"1581206366441836546","河野デジタル大臣さん
一切責任負わないのです📢利権  壺
全て自己責任なのです📢利権  壺
これで義務化はあり得ん❗️なのです📢利権  壺

#自民党政治を終わらせよう 
#自民党政権が日本を滅ぼす https://t.co/Gp33lilwUG",FALSE,2,4,NA
2022-10-15 17:52:23,1581206340747526144,"1581206340747526144","@Nag1_0604 成人してるしええやんって思う
何かあっても自己責任なんだしさ……
それもあって私も家出たんだよね",FALSE,0,0,NA
2022-10-15 17:52:18,1581206318878461952,"1581206318878461953","自分で決めてやったことで結果凹んだり失敗しても
『え、でもそれって自己責任じゃん』って言われない

やさしいせかい",FALSE,0,10,NA
2022-10-15 17:51:17,1581206065219522560,"1581206065219522560","うむさん なにも呟いてないけど対鍵垢用のアカウントあるのでどなたでも（自己責任）
@ghn_tbry 
 ごはんたべるよでおぼえやすいね……で?(  ˙-˙  )",FALSE,0,1,NA
2022-10-15 17:50:45,1581205927663136768,"1581205927663136770","任天堂スイッチ 本体 グレー
任天堂switch本体商品入荷しているお店を価格順に案内しています！
付属品ナシなどありますから良く確認して自己責任で購入してくださいね！
https://t.co/bg482Gtbbz
#任天堂switch #任天堂スイッチ #スイッチ",FALSE,0,0,NA
2022-10-15 17:50:37,1581205894796234752,"1581205894796234752","""PlayStation5 (プレイステーション5)
CFI-1100A01
在庫がある現在購入可能先を紹介しています
時々、抽選販売とかしてますね　購入は自己責任でお願いします
https://t.co/QOGpciMXOs
#プレイステーション5 #プレステ5 #PlayStation5在庫あり""",FALSE,0,0,NA
2022-10-15 17:50:13,1581205795563507712,"1581205795563507712","収入低いんは本人の努力不足でも自己責任でもなんでもない

収入多いとこに人が流れると、あぶれた人間は嫌でも低収入のところにしか行けないし、嫌でもやってくれる人がおるから世の中回ってるんやと思う🙄
ぶっちゃけスーパーとか店員がおらんくなったら買い物どうすんの？ってなるし",FALSE,0,2,NA
2022-10-15 17:49:14,1581205546216357888,"1581205546216357888","@gomi_nontan 自己責任なw",FALSE,0,1,NA
2022-10-15 17:48:52,1581205454059110400,"1581205454059110400","投資は自己責任で。 #FX",FALSE,0,0,NA
2022-10-15 17:48:45,1581205423759437824,"1581205423759437824","@YahooNewsTopics ワクチンに関して、ファイザーへの公聴会が欧米で話題らしいけど、日本では何故か報道されてないね。
ワクチンを打つか、打たないか、重篤な副反応が起きてもほぼ自己責任となるワクチン。
判断材料となる情報は多い方が良いので、見ておいた方が良いかもね。
https://t.co/u8ZLKyf5Mw",TRUE,0,1,NA
